test/mae,test/rmse,test/r2,split,target
6.098426208467345e-09,8.256351158308917e-09,0.6966384053230286,0,TFSI Diffusivity
6.331517976576606e-09,8.673434415129577e-09,0.6573955416679382,1,TFSI Diffusivity
6.536396313094883e-09,8.77196448811901e-09,0.6937273144721985,2,TFSI Diffusivity
6.736697422127236e-09,9.066187800499392e-09,0.6004571914672852,3,TFSI Diffusivity
6.607038915973362e-09,9.317905558248185e-09,0.6471308469772339,4,TFSI Diffusivity
