test/mae,test/rmse,test/r2,split,target
4.0790855138084225e-09,5.357871923905577e-09,1.0,0,Li Diffusivity
4.380823703797887e-09,5.7433444666799005e-09,1.0,1,Li Diffusivity
4.265365394218179e-09,5.31266719505652e-09,1.0,2,Li Diffusivity
4.554630450570585e-09,5.76345726699401e-09,1.0,3,Li Diffusivity
4.443111656371457e-09,5.848739270675196e-09,1.0,4,Li Diffusivity
