test/mae,test/rmse,test/r2,split,target
6.196355872845061e-09,8.365230286244696e-09,0.6885846257209778,0,TFSI Diffusivity
6.345711067723414e-09,8.748207491748872e-09,0.6514629125595093,1,TFSI Diffusivity
6.972432409213525e-09,8.998839007290371e-09,0.6776797771453857,2,TFSI Diffusivity
6.358435555853248e-09,8.599995382496672e-09,0.6404904723167419,3,TFSI Diffusivity
6.727530976746721e-09,9.230505249036014e-09,0.653719425201416,4,TFSI Diffusivity
