test/mae,test/rmse,test/r2,split,target
0.2026672214269638,0.2590316832065582,0.06897050142288208,0,Transference Number
0.2158506214618683,0.28252339363098145,0.05580824613571167,1,Transference Number
0.20754845440387726,0.2656424939632416,0.11618584394454956,2,Transference Number
0.21639858186244965,0.2877664566040039,0.0997997522354126,3,Transference Number
0.18832549452781677,0.2549093961715698,0.11179327964782715,4,Transference Number
