test/mae,test/rmse,test/r2,split,target
0.033640675246715546,0.04656297340989113,0.5756329894065857,0,TC
0.022810520604252815,0.03484584018588066,0.68698650598526,1,TC
0.03294754773378372,0.05128097906708717,0.49763286113739014,2,TC
0.028186431154608727,0.04525855928659439,0.4833914041519165,3,TC
0.02342597395181656,0.033153459429740906,0.694187581539154,4,TC
