test/mae,test/rmse,test/r2,split,target
0.02649534121155739,0.034788817167282104,0.7631139159202576,0,TC
0.020357336848974228,0.031194454059004784,0.749148964881897,1,TC
0.02261139079928398,0.03964386507868767,0.6997655630111694,2,TC
0.021284988150000572,0.046843815594911575,0.44656747579574585,3,TC
0.02171698957681656,0.0321861207485199,0.7117730379104614,4,TC
