target,split,test/mae,test/r2,test/rmse
bandgap_chain,0,0.837884247303009,0.4648764729499817,1.0653777122497559
bandgap_chain,1,0.7920863032341003,0.41155046224594116,1.0838855504989624
bandgap_chain,2,0.7489370107650757,0.45542460680007935,1.0737539529800415
bandgap_chain,3,0.7062190771102905,0.5862284302711487,0.916991114616394
bandgap_chain,4,0.7999100089073181,-1.1461105346679688,2.1107072830200195
