test/mae,test/rmse,test/r2,split,target
0.3866034746170044,0.5407101511955261,0.8621593117713928,0,bandgap_chain
0.35713961720466614,0.47624388337135315,0.8863939046859741,1,bandgap_chain
0.37720030546188354,0.49734675884246826,0.8831667304039001,2,bandgap_chain
0.36770057678222656,0.5124987363815308,0.8707547783851624,3,bandgap_chain
0.39604583382606506,0.6052743196487427,0.8235177397727966,4,bandgap_chain
