test/mae,test/rmse,test/r2,split,target
2.2331325453706086e-05,3.1257055525202304e-05,1.0,0,Conductivity
2.3083666746970266e-05,3.140735498163849e-05,1.0,1,Conductivity
2.378286444582045e-05,3.5202745493734255e-05,1.0,2,Conductivity
2.41459838434821e-05,3.300431490060873e-05,1.0,3,Conductivity
2.4354820197913796e-05,3.444875619607046e-05,1.0,4,Conductivity
