target,split,test/mae,test/r2,test/rmse
bandgap_chain,0,0.40339386463165283,0.8497616052627563,0.5645039677619934
bandgap_chain,1,0.6403278708457947,-14.58574390411377,5.578180313110352
bandgap_chain,2,0.3766152858734131,0.8742353916168213,0.516006350517273
bandgap_chain,3,0.390755832195282,0.8054758310317993,0.628740668296814
bandgap_chain,4,0.40968024730682373,0.7962163686752319,0.6504091620445251
