target,split,MAE,R2,RMSE
bandgap_chain,0,0.3606519997119903,0.8763492058294081,0.5121235011150761
bandgap_chain,1,0.3087377250194549,0.91120330095765,0.4210433179560913
bandgap_chain,2,0.3305840790271759,0.8970818720536784,0.4667906182161094
bandgap_chain,3,0.3368638157844543,0.8805324618167925,0.492731459829605
bandgap_chain,4,0.3631310760974884,0.8642049850598276,0.5309381691769609
