test/mae,test/rmse,test/r2,split,target
0.02625633031129837,0.03970475122332573,0.9953199625015259,0,lumo
0.02979145757853985,0.045966409146785736,0.9940413236618042,1,lumo
0.02798454649746418,0.04414651542901993,0.9942430853843689,2,lumo
0.02779487334191799,0.042146120220422745,0.99490886926651,3,lumo
0.03224439173936844,0.05002306401729584,0.992843508720398,4,lumo
