test/mae,test/rmse,test/r2,split,target
0.16751469671726227,0.22345851361751556,0.30713024735450745,0,Transference Number
0.20337757468223572,0.27642953395843506,0.09610012918710709,1,Transference Number
0.1768651157617569,0.2348528802394867,0.30919158458709717,2,Transference Number
0.19439828395843506,0.2643781304359436,0.24018160998821259,3,Transference Number
0.18090204894542694,0.24853679537773132,0.15564756095409393,4,Transference Number
