target,split,test/mae,test/r2,test/rmse
VDW,0,5.856748580932617,0.997422456741333,9.313793182373047
VDW,1,4.625638008117676,0.9972859621047974,9.085212707519531
VDW,2,6.895203113555908,0.9972559213638306,10.018171310424805
VDW,3,5.1048479080200195,0.9973524808883667,9.870022773742676
VDW,4,4.803650379180908,0.9963598251342773,10.77547836303711
