test/mae,test/rmse,test/r2,split,target
0.11931663751602173,0.16375012695789337,0.8844980001449585,0,IP vs SHE (eV)
0.1171807125210762,0.16010631620883942,0.894378662109375,1,IP vs SHE (eV)
0.11877241730690002,0.16183772683143616,0.8863818049430847,2,IP vs SHE (eV)
0.11534369736909866,0.15879572927951813,0.8944019079208374,3,IP vs SHE (eV)
0.11462126672267914,0.1567826122045517,0.8894044756889343,4,IP vs SHE (eV)
