target,split,test/mae,test/r2,test/rmse
homo,0,0.05791627615690231,0.9696502089500427,0.08407041430473328
homo,1,0.06001390144228935,0.9614017605781555,0.10217590630054474
homo,2,0.05438118427991867,0.9730026125907898,0.0803927332162857
homo,3,0.05618177354335785,0.9721859693527222,0.08511607348918915
homo,4,0.060786765068769455,0.9615493416786194,0.09756994247436523
