target,split,test/mae,test/r2,test/rmse
bandgap_chain,0,0.42142122983932495,0.826968252658844,0.605813205242157
bandgap_chain,1,0.41242292523384094,0.8490371704101562,0.5489888787269592
bandgap_chain,2,0.420975923538208,0.8203186392784119,0.6167760491371155
bandgap_chain,3,0.3745044469833374,0.8548961877822876,0.5430315136909485
bandgap_chain,4,0.4531748294830322,0.7905295491218567,0.6594215035438538
