target,split,test/mae,test/r2,test/rmse
optical_lumo_extrapolated,0,0.06399326026439667,0.9655783176422119,0.09376613050699234
optical_lumo_extrapolated,1,0.06231677904725075,0.9660018682479858,0.09570837765932083
optical_lumo_extrapolated,2,0.0642557293176651,0.9639533758163452,0.09560050815343857
optical_lumo_extrapolated,3,0.06247033178806305,0.9667541980743408,0.09574590623378754
optical_lumo_extrapolated,4,0.061217278242111206,0.9654954671859741,0.095490463078022
