target,split,test/mae,test/r2,test/rmse
lumo,0,0.03413309529423714,0.9927236437797546,0.049508024007081985
lumo,1,0.036446720361709595,0.9919121861457825,0.053552646189928055
lumo,2,0.03488196060061455,0.9839257001876831,0.07376791536808014
lumo,3,0.034137919545173645,0.9923717975616455,0.051589589565992355
lumo,4,0.03408364579081535,0.9915517568588257,0.054350461810827255
