target,split,test/mae,test/r2,test/rmse
lumo,0,0.06504537910223007,0.9758458733558655,0.09020164608955383
lumo,1,0.069294773042202,0.9717025756835938,0.10017039626836777
lumo,2,0.06082533299922943,0.9793322086334229,0.08364664763212204
lumo,3,0.06237353757023811,0.9782200455665588,0.08717252314090729
lumo,4,0.06470531225204468,0.9747966527938843,0.0938747450709343
