target,split,test/mae,test/r2,test/rmse
delta_optical_lumo,0,0.05643605813384056,0.737452507019043,0.077107734978199
delta_optical_lumo,1,0.053136106580495834,0.7647478580474854,0.07504934072494507
delta_optical_lumo,2,0.05697410926222801,0.6251420378684998,0.09486012160778046
delta_optical_lumo,3,0.053813327103853226,0.753734827041626,0.07487449049949646
delta_optical_lumo,4,0.054429806768894196,0.7295432090759277,0.08062750101089478
