target,split,test/mae,test/r2,test/rmse
gap,0,0.03574350103735924,0.9829254150390625,0.05627267807722092
gap,1,0.03630003705620766,0.9805847406387329,0.061493389308452606
gap,2,0.03406718373298645,0.984857976436615,0.05305616185069084
gap,3,0.033837128430604935,0.980116069316864,0.061902422457933426
gap,4,0.036682918667793274,0.9831038117408752,0.05919631943106651
