target,split,test/mae,test/r2,test/rmse
homo,0,0.031193533912301064,0.9898945093154907,0.04851191118359566
homo,1,0.032526709139347076,0.9889196157455444,0.054744280874729156
homo,2,0.0300417672842741,0.9911181926727295,0.04611123353242874
homo,3,0.031045345589518547,0.989443838596344,0.05243411287665367
homo,4,0.032436802983284,0.9842261075973511,0.06249559670686722
