target,split,test/mae,test/r2,test/rmse
VDW,0,2.6666698455810547,0.9991855025291443,5.235538005828857
VDW,1,3.560119152069092,0.9988482594490051,5.918323040008545
VDW,2,2.573681116104126,0.9995530247688293,4.043247222900391
VDW,3,3.5738513469696045,0.9993389844894409,4.931800842285156
VDW,4,4.498123645782471,0.9979559183120728,8.07467269897461
