target,split,test/mae,test/r2,test/rmse
delta_optical_lumo,0,0.045219942927360535,0.8168389797210693,0.06440366059541702
delta_optical_lumo,1,0.04577311873435974,0.8174172639846802,0.06611651182174683
delta_optical_lumo,2,0.047752466052770615,0.7947714924812317,0.07018900662660599
delta_optical_lumo,3,0.0448085255920887,0.82221919298172,0.06361724436283112
delta_optical_lumo,4,0.04893464222550392,0.764219343662262,0.07528151571750641
