test/mae,test/rmse,test/r2,split,target
0.3608564436435699,0.5058236718177795,0.8793723583221436,0,bandgap_chain
0.3305191993713379,0.457883358001709,0.8949846625328064,1,bandgap_chain
0.327282965183258,0.4681825637817383,0.8964670896530151,2,bandgap_chain
0.3363143801689148,0.4793082773685455,0.8869530558586121,3,bandgap_chain
0.3320417404174804,0.4887510538101196,0.8849273920059204,4,bandgap_chain
