target,split,test/mae,test/r2,test/rmse
bandgap_chain,0,0.34030357003211975,0.8802357912063599,0.5040102601051331
bandgap_chain,1,0.2948766052722931,0.9164214134216309,0.4084849953651428
bandgap_chain,2,0.31675413250923157,0.9024873971939087,0.454366534948349
bandgap_chain,3,0.3294135630130768,0.892647385597229,0.4670807123184204
bandgap_chain,4,0.3323902487754822,0.8875295519828796,0.48319336771965027
