test/mae,test/rmse,test/r2,split,target
1.621443334443029e-05,2.2006664949003607e-05,0.5928546786308289,0,Conductivity
1.651113052503206e-05,2.2064641598262824e-05,0.5900104641914368,1,Conductivity
1.530308145447634e-05,2.131772635038942e-05,0.6763258576393127,2,Conductivity
1.5837946193641983e-05,2.1310766896931455e-05,0.6291286945343018,3,Conductivity
1.6712476281099953e-05,2.3431592126144096e-05,0.5581403970718384,4,Conductivity
