target,split,test/mae,test/r2,test/rmse
delta_optical_lumo,0,0.03598274290561676,0.8860706090927124,0.05079394951462746
delta_optical_lumo,1,0.03473935276269913,0.8760952353477478,0.05446581915020943
delta_optical_lumo,2,0.0350041426718235,0.8740295171737671,0.05499012768268585
delta_optical_lumo,3,0.03367171809077263,0.8904000520706177,0.04995023459196091
delta_optical_lumo,4,0.03536393493413925,0.8482728004455566,0.060390133410692215
