target,split,test/mae,test/r2,test/rmse
homo,0,0.036173220723867416,0.9863558411598206,0.05636879801750183
homo,1,0.0399390310049057,0.9861264824867249,0.06125731021165848
homo,2,0.0331624299287796,0.9887321591377258,0.05193696543574333
homo,3,0.038048502057790756,0.9848821759223938,0.06275150179862976
homo,4,0.03551003709435463,0.9815377593040466,0.0676092877984047
