test/mae,test/rmse,test/r2,split,target
0.1706482619047165,0.22335760295391083,0.3077560067176819,0,Transference Number
0.19163618981838226,0.25783610343933105,0.2136085480451584,1,Transference Number
0.175948828458786,0.2394339144229889,0.2819789946079254,2,Transference Number
0.1769048422574997,0.2327965497970581,0.4108690917491913,3,Transference Number
0.19138897955417633,0.26340800523757935,0.05158093199133873,4,Transference Number
