test/mae,test/rmse,test/r2,split,target
0.042126934975385666,0.06462927907705307,0.9774770140647888,0,gap
0.04295802488923073,0.07630281895399094,0.9701068997383118,1,gap
0.04198241978883743,0.07435578107833862,0.9702609777450562,2,gap
0.04040929302573204,0.07030154764652252,0.9743543863296509,3,gap
0.04069054126739502,0.060992415994405746,0.982063353061676,4,gap
