target,split,test/mae,test/r2,test/rmse
gap_extrapolated,0,0.06953279674053192,0.9359325170516968,0.10989116132259369
gap_extrapolated,1,0.0691334679722786,0.9222772717475891,0.12110273540019989
gap_extrapolated,2,0.07017875462770462,0.9173691272735596,0.12021724879741669
gap_extrapolated,3,0.07511988282203674,0.9322230815887451,0.11413684487342834
gap_extrapolated,4,0.0676797479391098,0.9408792853355408,0.10414860397577286
