test/mae,test/rmse,test/r2,split,target
336.5847473144531,471.44097900390625,0.8766517043113708,0,spectral_overlap
328.8815002441406,495.7467041015625,0.8486469388008118,1,spectral_overlap
458.173828125,5623.65185546875,-17.2590389251709,2,spectral_overlap
298.6918640136719,416.73773193359375,0.9024139642715454,3,spectral_overlap
302.83721923828125,436.75604248046875,0.8983473777770996,4,spectral_overlap
