test/mae,test/rmse,test/r2,split,target
0.0262056402862072,0.048673488199710846,0.9874901175498962,0,IP vs SHE (eV)
0.050506591796875,0.1024281308054924,0.9598262906074524,1,IP vs SHE (eV)
0.03482319042086601,0.06554204225540161,0.9814457893371582,2,IP vs SHE (eV)
0.0335601344704628,0.06732945889234543,0.9816020727157593,3,IP vs SHE (eV)
0.027321137487888336,0.04649074748158455,0.9906545281410217,4,IP vs SHE (eV)
