test/mae,test/rmse,test/r2,split,target
0.09205164760351181,0.13111817836761475,0.9394565224647522,0,homo_extrapolated
0.10481639206409454,0.1642768234014511,0.9136831760406494,1,homo_extrapolated
0.09763264656066895,0.22390873730182648,0.8203209638595581,2,homo_extrapolated
0.09325390309095383,0.1414918750524521,0.9368579387664795,3,homo_extrapolated
0.09246299415826797,0.13495202362537384,0.9355676174163818,4,homo_extrapolated
