target,split,test/mae,test/r2,test/rmse
TC,0,0.014396578073501587,0.902933657169342,0.02226920798420906
TC,1,0.01591910608112812,0.7935980558395386,0.02829616703093052
TC,2,0.01439610868692398,0.8867196440696716,0.024351345375180244
TC,3,0.013213016092777252,0.9043084979057312,0.019478514790534973
TC,4,0.016358017921447754,0.8071512579917908,0.026327505707740784
