target,split,test/mae,test/r2,test/rmse
lumo,0,0.1316893845796585,0.9049440026283264,0.17894043028354645
lumo,1,0.13114045560359955,0.8993666768074036,0.18890206515789032
lumo,2,0.3072754740715027,-172.60372924804688,7.6662163734436035
lumo,3,0.12172199785709381,0.9175964593887329,0.16956022381782532
lumo,4,0.1408427506685257,0.8951112627983093,0.19150680303573608
