target,split,test/mae,test/r2,test/rmse,model
TC,0,0.029957917758758498,0.38363150375985544,0.056116422805633726,Linear
TC,0,0.021281050071886257,0.7132624509686578,0.03827472213929852,RF
TC,0,0.02232627749094832,0.6897185075526124,0.03981508966302219,XGB
