target,split,test/mae,test/r2,test/rmse
delta_homo,0,0.03811654448509216,0.7842915654182434,0.05690627917647362
delta_homo,1,0.03914274647831917,0.6928417682647705,0.06917355209589005
delta_homo,2,0.03628745675086975,0.7837873697280884,0.05603773519396782
delta_homo,3,0.04117507115006447,0.6980010271072388,0.06690164655447006
delta_homo,4,0.037900660187006,0.7314673662185669,0.06687701493501663
