target,split,test/mae,test/r2,test/rmse
gap_extrapolated,0,0.06739126145839691,0.9384253621101379,0.10773201286792755
gap_extrapolated,1,0.07084100693464279,0.9084805846214294,0.13141247630119324
gap_extrapolated,2,0.06963740289211273,0.9163687229156494,0.12094280868768692
gap_extrapolated,3,0.0699010118842125,0.9352272748947144,0.11157862097024918
gap_extrapolated,4,0.06336001306772232,0.9428093433380127,0.10243447870016098
