test/mae,test/rmse,test/r2,split,target
0.12341125309467316,0.16866356134414673,0.9170068502426147,0,EA vs SHE (eV)
0.13344986736774445,0.18067581951618195,0.9077113270759583,1,EA vs SHE (eV)
0.12620514631271362,0.16880427300930023,0.9272152185440063,2,EA vs SHE (eV)
0.12028460949659348,0.16569679975509644,0.9198495745658875,3,EA vs SHE (eV)
0.11969394981861115,0.1636158525943756,0.9252679347991943,4,EA vs SHE (eV)
