target,split,test/mae,test/r2,test/rmse
optical_lumo_extrapolated,0,0.06491948664188385,0.9638283848762512,0.09612002223730087
optical_lumo_extrapolated,1,0.06611262261867523,0.9622284173965454,0.10087994486093521
optical_lumo_extrapolated,2,0.06476923823356628,0.9608898758888245,0.09958009421825409
optical_lumo_extrapolated,3,0.06032649800181389,0.9695633053779602,0.09161167591810226
optical_lumo_extrapolated,4,0.06513392180204391,0.9620030522346497,0.10020656138658524
