target,split,test/mae,test/r2,test/rmse
homo_extrapolated,0,0.06379157304763794,0.9644256830215454,0.10050730407238007
homo_extrapolated,1,0.06459451466798782,0.9596163630485535,0.11236508935689926
homo_extrapolated,2,0.060615602880716324,0.9698244333267212,0.09175927937030792
homo_extrapolated,3,0.0647248849272728,0.9668712019920349,0.10248848795890808
homo_extrapolated,4,0.06352471560239792,0.9641790390014648,0.1006227433681488
