test/mae,test/rmse,test/r2,split,target
0.012524684891104698,0.017870916053652763,0.998624324798584,0,IP vs SHE (eV)
0.012246508151292801,0.01744486391544342,0.9987460970878601,1,IP vs SHE (eV)
0.012554150074720383,0.01883694902062416,0.9984607696533203,2,IP vs SHE (eV)
0.012885309755802155,0.018778953701257706,0.9985231757164001,3,IP vs SHE (eV)
0.012216591276228428,0.01801179349422455,0.9985403418540955,4,IP vs SHE (eV)
