test/mae,test/rmse,test/r2,split,target
2.9329954021051208e-09,4.186261115535217e-09,0.8682652115821838,0,Poly Diffusivity
3.4132043857937333e-09,4.8761825688359295e-09,0.8047546148300171,1,Poly Diffusivity
3.3547618016882552e-09,4.6283985533079885e-09,0.8523198962211609,2,Poly Diffusivity
3.0087510261012085e-09,4.205586101591052e-09,0.8541396856307983,3,Poly Diffusivity
2.971362267345512e-09,4.304502976282265e-09,0.8482611179351807,4,Poly Diffusivity
