test/mae,test/rmse,test/r2,split,target
0.016343967989087105,0.0247417613863945,0.880182147026062,0,TC
0.019748179242014885,0.032162562012672424,0.7333372235298157,1,TC
0.01990893855690956,0.03692629933357239,0.73951655626297,2,TC
0.017089543864130974,0.025285186246037483,0.8387526869773865,3,TC
0.027755150571465492,0.11017213016748428,-2.3770761489868164,4,TC
