target,split,test/mae,test/r2,test/rmse
lumo,0,0.03200914338231087,0.9930525422096252,0.04837629944086075
lumo,1,0.03455975279211998,0.9931215643882751,0.04938679561018944
lumo,2,0.03150203451514244,0.9935265779495239,0.046813320368528366
lumo,3,0.031710509210824966,0.9935322999954224,0.04750356450676918
lumo,4,0.03132876008749008,0.9929940104484558,0.04949422553181648
