test/mae,test/rmse,test/r2,split,target
0.12624287605285645,0.1714899092912674,0.9148788452148438,0,EA vs SHE (eV)
0.1242586150765419,0.17310190200805664,0.917851984500885,1,EA vs SHE (eV)
0.11976346373558044,0.16368667781352997,0.9216711521148682,2,EA vs SHE (eV)
0.1207960769534111,0.16551090776920319,0.924615204334259,3,EA vs SHE (eV)
0.12266893684864044,0.17114275693893433,0.9182995557785034,4,EA vs SHE (eV)
