target,split,test/mae,test/r2,test/rmse
bandgap_chain,0,0.3433448374271393,0.8802918195724487,0.5038931965827942
bandgap_chain,1,0.31532812118530273,0.9044984579086304,0.43665048480033875
bandgap_chain,2,0.33149775862693787,0.8902152180671692,0.48211079835891724
bandgap_chain,3,0.33711493015289307,0.8869896531105042,0.4792298674583435
bandgap_chain,4,0.30789101123809814,0.9029909372329712,0.44875383377075195
