target,split,test/mae,test/r2,test/rmse
gap,0,0.039698418229818344,0.9793674349784851,0.06185845285654068
gap,1,0.041992440819740295,0.9752341508865356,0.06945179402828217
gap,2,0.04536948353052139,0.9663506746292114,0.07909197360277176
gap,3,0.03771406412124634,0.9745369553565979,0.07005058974027634
gap,4,0.039868902415037155,0.9830631613731384,0.05926751717925072
