target,split,test/mae,test/r2,test/rmse
delta_optical_lumo,0,0.04073533043265343,0.8467065095901489,0.058919064700603485
delta_optical_lumo,1,0.04189112409949303,0.8416287899017334,0.061576955020427704
delta_optical_lumo,2,0.04103709012269974,0.8354023694992065,0.0628582239151001
delta_optical_lumo,3,0.03922946751117706,0.8526139259338379,0.05792427435517311
delta_optical_lumo,4,0.04228292778134346,0.8038047552108765,0.068671815097332
