test/mae,test/rmse,test/r2,split,target
0.027073288336396217,0.05516045540571213,0.9839334487915039,0,IP vs SHE (eV)
0.04751940444111824,0.10262040793895721,0.9596753120422363,1,IP vs SHE (eV)
0.030567530542612076,0.057340312749147415,0.9857988953590393,2,IP vs SHE (eV)
0.031705066561698914,0.06303661316633224,0.9838733673095703,3,IP vs SHE (eV)
0.02516098879277706,0.045543693006038666,0.9910314083099365,4,IP vs SHE (eV)
