target,split,test/mae,test/r2,test/rmse
gap_extrapolated,0,0.09344302862882614,0.9009659886360168,0.13662682473659515
gap_extrapolated,1,0.08647321164608002,0.8733505606651306,0.15459008514881134
gap_extrapolated,2,0.10040769726037979,0.8763591647148132,0.14705394208431244
gap_extrapolated,3,0.09246526658535004,0.9045528173446655,0.13544611632823944
gap_extrapolated,4,0.08186472952365875,0.9157353639602661,0.12433869391679764
