target,split,test/mae,test/r2,test/rmse
delta_optical_lumo,0,0.07986148446798325,0.5217098593711853,0.1040734052658081
delta_optical_lumo,1,0.08763080835342407,0.44560593366622925,0.11520978808403015
delta_optical_lumo,2,0.10063636302947998,-25.238924026489258,0.7936395406723022
delta_optical_lumo,3,0.08283557742834091,0.46490544080734253,0.11036913841962814
delta_optical_lumo,4,0.08080808073282242,0.5050109624862671,0.10907671600580215
