target,split,test/mae,test/r2,test/rmse
lumo,0,0.15541116893291473,0.8695912957191467,0.20959070324897766
lumo,1,0.1548827886581421,0.8725054264068604,0.2126237154006958
lumo,2,0.15370991826057434,0.8728213906288147,0.20749546587467194
lumo,3,0.15317636728286743,0.8737483620643616,0.2098793089389801
lumo,4,0.1565718799829483,0.8743316531181335,0.20962002873420715
