test/mae,test/rmse,test/r2,split,target
0.013824324123561382,0.01985221914947033,0.9988592863082886,0,EA vs SHE (eV)
0.01516604796051979,0.021951833739876747,0.9986789226531982,1,EA vs SHE (eV)
0.014396483078598976,0.02214057743549347,0.9985669255256653,2,EA vs SHE (eV)
0.014651536010205746,0.021020345389842987,0.998784065246582,3,EA vs SHE (eV)
0.01601029932498932,0.022485248744487762,0.9985897541046143,4,EA vs SHE (eV)
