test/mae,test/rmse,test/r2,split,target
4.308300383115693e-09,5.757986532017867e-09,0.5269862413406372,0,Li Diffusivity
4.722829238801296e-09,6.146663622530468e-09,0.40793636441230774,1,Li Diffusivity
4.331379699351601e-09,5.4668518600919924e-09,0.5732051730155945,2,Li Diffusivity
4.66162575207818e-09,5.961534821352643e-09,0.46764054894447327,3,Li Diffusivity
4.724700630731604e-09,6.273961350444779e-09,0.4503849446773529,4,Li Diffusivity
