test/mae,test/rmse,test/r2,split,target
4.160610522774277e-09,5.493207222428964e-09,0.5694888830184937,0,Li Diffusivity
4.576556911217722e-09,6.063774371511954e-09,0.42379701137542725,1,Li Diffusivity
4.365919625826109e-09,5.582537099257934e-09,0.5549510717391968,2,Li Diffusivity
4.4725325665240234e-09,5.88477222507322e-09,0.48126187920570374,3,Li Diffusivity
4.5062025222364355e-09,5.92816329358925e-09,0.5093008279800415,4,Li Diffusivity
