test/mae,test/rmse,test/r2,split,target
0.047572407871484756,0.07856523990631104,0.967406690120697,0,IP vs SHE (eV)
0.0471348874270916,0.09611587971448898,0.9646252393722534,1,IP vs SHE (eV)
0.035012759268283844,0.05664236843585968,0.9861425161361694,2,IP vs SHE (eV)
0.039740536361932755,0.07084350287914276,0.9796315431594849,3,IP vs SHE (eV)
0.030146708711981773,0.049688100814819336,0.9893248677253723,4,IP vs SHE (eV)
