test/mae,test/rmse,test/r2,split,target
0.0362570583820343,0.06641097366809845,0.9871329665184021,0,EA vs SHE (eV)
0.05646674335002899,0.09281138330698013,0.9756470918655396,1,EA vs SHE (eV)
0.0385231152176857,0.0712340772151947,0.9870386719703674,2,EA vs SHE (eV)
0.04011181369423866,0.08279773592948914,0.9799869060516357,3,EA vs SHE (eV)
0.03797284886240959,0.07212597876787186,0.9854775667190552,4,EA vs SHE (eV)
