target,split,test/mae,test/r2,test/rmse
bandgap_chain,0,0.574033260345459,0.722158670425415,0.7676693797111511
bandgap_chain,1,0.46133437752723694,0.79128098487854,0.6455197930335999
bandgap_chain,2,0.5078403949737549,0.7768388986587524,0.6873616576194763
bandgap_chain,3,0.5083944797515869,0.7604818940162659,0.6976775527000427
bandgap_chain,4,0.5929000973701477,0.6066795587539673,0.9035974144935608
