test/mae,test/rmse,test/r2,split,target
2.9543567592327236e-09,4.095960903782725e-09,0.8738871216773987,0,Poly Diffusivity
3.3199767379699097e-09,4.931072439262607e-09,0.8003341555595398,1,Poly Diffusivity
3.315817842519664e-09,4.715065671234697e-09,0.8467374444007874,2,Poly Diffusivity
3.0291258390491294e-09,4.200659375896976e-09,0.8544812798500061,3,Poly Diffusivity
2.9377320576173815e-09,4.20263024381029e-09,0.855358362197876,4,Poly Diffusivity
