test/mae,test/rmse,test/r2,split,target
14.10010051727295,19.531496047973633,0.8527727723121643,0,Tg
12.957259178161621,17.981618881225586,0.8730852603912354,1,Tg
13.396589279174805,17.597442626953125,0.8750172257423401,2,Tg
12.487667083740234,17.76765251159668,0.8773984313011169,3,Tg
12.036871910095215,18.308574676513672,0.8876954317092896,4,Tg
